video-UID,clip_title,labeler,class
14335,short_strikes_slice520.mp4,Alex,99.0
4177,short_strikes_slice525.mp4,Ahsen,3.0
14337,short_strikes_slice530.mp4,Lance,99.0
14338,short_strikes_slice535.mp4,Ahsen,99.0
14339,short_strikes_slice540.mp4,Jen,99.0
4181,short_strikes_slice545.mp4,Ahsen,0.0
14341,short_strikes_slice55.mp4,Alex,99.0
14342,short_strikes_slice550.mp4,Lance,99.0
14343,short_strikes_slice555.mp4,Alex,99.0
14344,short_strikes_slice560.mp4,Jen,0.0
14345,short_strikes_slice565.mp4,Ahsen,99.0
14346,short_strikes_slice570.mp4,Alex,99.0
14347,short_strikes_slice575.mp4,Jen,99.0
14348,short_strikes_slice580.mp4,Lance,99.0
14349,short_strikes_slice585.mp4,Alex,0.0
14350,short_strikes_slice590.mp4,Ahsen,0.0
14351,short_strikes_slice595.mp4,Lance,3.0
14352,short_strikes_slice60.mp4,Jen,99.0
14353,short_strikes_slice600.mp4,Jen,99.0
14354,short_strikes_slice605.mp4,Lance,99.0
14355,short_strikes_slice610.mp4,Lance,99.0
4197,short_strikes_slice615.mp4,Ahsen,0.0
14357,short_strikes_slice620.mp4,Lance,99.0
14358,short_strikes_slice625.mp4,Alex,99.0
14359,short_strikes_slice630.mp4,Jen,99.0
14360,short_strikes_slice635.mp4,Jen,99.0
14361,short_strikes_slice640.mp4,Alex,99.0
4203,short_strikes_slice645.mp4,Lance,0.0
4204,short_strikes_slice65.mp4,Jen,0.0
4205,short_strikes_slice650.mp4,Lance,0.0
14365,short_strikes_slice70.mp4,Alex,99.0
14366,short_strikes_slice75.mp4,Jen,99.0
14367,short_strikes_slice80.mp4,Lance,99.0
14368,short_strikes_slice85.mp4,Lance,99.0
14369,short_strikes_slice90.mp4,Ahsen,99.0
14370,short_strikes_slice95.mp4,Ahsen,99.0
14371,soccer_violence__Chinese_kungfu_soccer__crazyzibe__Gsrc7AXC_kI_slice0.mp4,Lance,99.0
14372,soccer_violence__Chinese_kungfu_soccer__crazyzibe__Gsrc7AXC_kI_slice10.mp4,Lance,99.0
14373,soccer_violence__Chinese_kungfu_soccer__crazyzibe__Gsrc7AXC_kI_slice5.mp4,Lance,99.0
14374,soccer_violence__FENERBAHCE_ULTRAS_VS_COPS_VIOLENCE_RIOT__2maxpower1453__e7Bv5fTB.mp4,Alex,99.0
14375,soccer_violence__FOOTBALL_WARS__negronera18__JRyQYbq9Zr4.mp4,Jen,1.0
14376,soccer_violence__Football_Hooligans_Preston_North_End_Mix__prestonparasoccer__qwr.mp4,Alex,99.0
14377,soccer_violence__HOOLIGANS__mscs01__YWE3lKNm8aA.mp4,Jen,99.0
4218,soccer_violence__MORTAL_SOCCER_Part_2__sha3booola__H6iKYprpB30.mp4,Alex,0.0
14379,soccer_violence__SCC_gets_owned_by_real_football_fans__JayFCAK47__32N5pojPfV8.mp4,Jen,99.0
14380,soccer_violence__Soccer_Hooligans_Clash_Unbelievable_Rumble__OrionEdWood__8DCP_E_J8A0.mp4,Lance,99.0
4221,soccer_violence__hu_hu_hu_hooligans__misom0000__w_p6cBeTHkg.mp4,Lance,1.0
4222,stadium_crowds__2008_Penn_State_Football_Crowd_Pump_Up_Video__rmcmillen50__rQB1R.mp4,Lance,0.0
4223,stadium_crowds__2010_Probowl__SuperBowlWayne64__5aG92ySPbag.mp4,Alex,0.0
14384,stadium_crowds__50000_people_in_a_stadium__simoncharlesspencerg__fLKom2IbDlg.mp4,Jen,99.0
14385,stadium_crowds__Azan_el_Maghrib_to_calm_the_crowds_in_Cairo_stadium_Egypt_14_nov.mp4,Alex,99.0
4226,stadium_crowds__Bands_talk_about_their_influences_from_Punk_s_Not_Dead__PNDmovie.mp4,Lance,0.0
14387,stadium_crowds__Barnsley_FC_V_Swansea_City_FC_League_1_Play_off_Final_2006__stua.mp4,Ahsen,99.0
14388,stadium_crowds__Bowman_Gray_New_Tourist_Destination__WXIItv__FIdbB90Dr2o.mp4,Lance,99.0
14389,stadium_crowds__Brisbane_Lions_vs_Melbourne_Demons_The_Gabba__StudyinBrisbane__Y.mp4,Alex,0.0
14390,stadium_crowds__BullDOgs_SoNG_aNd_VidEO_REMixed_NRL_CHAMPIONS_remix_of_BLue_WhiT.mp4,Ahsen,99.0
14391,stadium_crowds__Crowd_Footage__ADTom43__PbQywcwkxDM.mp4,Jen,99.0
14392,stadium_crowds__Did_Lady_GaGa_throw_a_tantrum__unknownsince1983__0Vkz-_rVYB8.mp4,Jen,0.0
14393,stadium_crowds__Egypt_2_0_Algeria_World_Cup_2010__Azariful__joItnDgUGUc.mp4,Ahsen,-1.0
14394,stadium_crowds__FBR_Open_16th_Hole_Highlights__TheFBROpen__zJHVTcnGzcI.mp4,Alex,99.0
14395,stadium_crowds__FIFA_World_Cup_The_Warriors_and_Magicians__SuperUdink__I2kOH7p48.mp4,Jen,99.0
14396,stadium_crowds__Feel_the_buzz_of_Croke_Park__DiscoverGAA__bCYSflQwc7o.mp4,Alex,99.0
14397,stadium_crowds__Fulltime_at_Scottish_Cup_Final_Hampden_2010__tattoosyke__7JhKy66.mp4,Lance,99.0
4238,stadium_crowds__HARRY_KEWELL_SCORES_CROWD_GO_NUTS__phillipstama__K7qlpU7tMhQ.mp4,Alex,0.0
14399,stadium_crowds__Inside_the_Iowa_Spirit_Squads__uimediaproduction__V365Mro2t88.mp4,Lance,99.0
14400,stadium_crowds__Iranian_Revolution_10th_Year_Anniversary__hijazna__PFZsW8I-GVY.mp4,Alex,99.0
4241,stadium_crowds__Jump_Around_at_the_Camp_Randall_Outdoor_Hockey_Classic__ernste40.mp4,Lance,0.0
14402,stadium_crowds__Life_in_a_Day_Cheering_in_a_crowd_of_44_000__TheMariaMcD__EnR2uY.mp4,Jen,99.0
14403,stadium_crowds__MASSIVE_mexican_Wave_at_state_of_origin_game_2_2010__MELfunkshun.mp4,Alex,99.0
4244,stadium_crowds__Maracana_Football_Crowd_Atmosphere__thetravelmap__xfi3rvFKIPU.mp4,Alex,0.0
14405,stadium_crowds__Match_Day_at_the_Stadium__loVedruggedz__Fgjj8OjcnWU.mp4,Jen,99.0
14406,stadium_crowds__MaximsNewsNetwork_ITALY_SPORT_SECURITY_UN__MaximsNewsNetwork__C-.mp4,Lance,99.0
14407,stadium_crowds__Mexican_Wave_at_Cape_Town_Stadium__mallix2000__oyESuDC-dl0.mp4,Alex,99.0
14408,stadium_crowds__Outside_Yankee_Stadium_Following_World_Series_Win_vs_Phillies_11.mp4,Lance,0.0
4249,stadium_crowds__Police_drill_for_2010__CNN__0LP012X0yiA.mp4,Alex,0.0
4250,stadium_crowds__Rutgers_tackles_traffic__tvjersey__j623HU58M8U.mp4,Alex,0.0
14411,stadium_crowds__Stadium_Footage__ADTom43__AQdZ2OTF7VA.mp4,Jen,99.0
14412,stadium_crowds__Tokyo_Yakult_Swallows_Home_Run_Celebration__wackycamper32__cX9ln.mp4,Alex,0.0
4253,stadium_crowds__USC_Football_Team_arriving_at_Lincoln_stadium_2007__jmsotojr__um.mp4,Lance,0.0
4254,stadium_crowds__Wales_Wonderful_Rugby_Win_1922__BFIfilms__Mb89swT_V3M.mp4,Alex,0.0
14415,stadium_crowds__Yankee_Stadium_wave_5_2_08__NYlightning__g_CJ1A636kg.mp4,Jen,0.0
14416,stadium_crowds__bohemka_viktorka_I__averlaagen__FDu-Q6Q5OVk.mp4,Lance,99.0
14417,stadium_violence__Panathinaikos_Olympiakos_96_97_riots__GWF13__xW_LC_siwQo.mp4,Jen,0.0
14418,stadium_violence__soccer_riot_compilation__qqcolaman__URwiZLZipeg.mp4,Jen,1.0
14419,stadium_violence__stadium_violence__Barras_Argentinas__alebb77__en5llVbjq20.mp4,Lance,99.0
14420,stop_a_douchebag_slice0.mp4,Jen,99.0
14421,stop_a_douchebag_slice10.mp4,Alex,99.0
14422,stop_a_douchebag_slice100.mp4,Jen,99.0
14423,stop_a_douchebag_slice105.mp4,Alex,0.0
14424,stop_a_douchebag_slice110.mp4,Lance,0.0
14425,stop_a_douchebag_slice115.mp4,Lance,99.0
14426,stop_a_douchebag_slice120.mp4,Ahsen,99.0
14427,stop_a_douchebag_slice15.mp4,Lance,99.0
14428,stop_a_douchebag_slice20.mp4,Ahsen,0.0
14429,stop_a_douchebag_slice25.mp4,Ahsen,99.0
14430,stop_a_douchebag_slice30.mp4,Alex,99.0
4271,stop_a_douchebag_slice35.mp4,Jen,0.0
14432,stop_a_douchebag_slice40.mp4,Alex,99.0
14433,stop_a_douchebag_slice45.mp4,Alex,99.0
14434,stop_a_douchebag_slice5.mp4,Jen,99.0
14435,stop_a_douchebag_slice50.mp4,Lance,99.0
14436,stop_a_douchebag_slice55.mp4,Jen,99.0
14437,stop_a_douchebag_slice60.mp4,Jen,99.0
14438,stop_a_douchebag_slice65.mp4,Alex,99.0
14439,stop_a_douchebag_slice70.mp4,Ahsen,99.0
14440,stop_a_douchebag_slice75.mp4,Alex,99.0
14441,stop_a_douchebag_slice80.mp4,Ahsen,0.0
4282,stop_a_douchebag_slice85.mp4,Ahsen,0.0
14443,stop_a_douchebag_slice90.mp4,Alex,99.0
14444,stop_a_douchebag_slice95.mp4,Alex,0.0
14445,street_confrontation_punch_slice0.mp4,Lance,0.0
14446,street_confrontation_punch_slice10.mp4,Ahsen,99.0
14447,street_confrontation_punch_slice100.mp4,Lance,99.0
4288,street_confrontation_punch_slice105.mp4,Lance,0.0
14449,street_confrontation_punch_slice110.mp4,Lance,99.0
14450,street_confrontation_punch_slice115.mp4,Ahsen,0.0
14451,street_confrontation_punch_slice15.mp4,Alex,0.0
4292,street_confrontation_punch_slice20.mp4,Ahsen,0.0
4293,street_confrontation_punch_slice25.mp4,Ahsen,0.0
4294,street_confrontation_punch_slice30.mp4,Alex,0.0
14455,street_confrontation_punch_slice35.mp4,Jen,99.0
14456,street_confrontation_punch_slice40.mp4,Jen,99.0
14457,street_confrontation_punch_slice45.mp4,Alex,99.0
14458,street_confrontation_punch_slice5.mp4,Ahsen,99.0
14459,street_confrontation_punch_slice50.mp4,Jen,99.0
14460,street_confrontation_punch_slice55.mp4,Ahsen,99.0
14461,street_confrontation_punch_slice60.mp4,Alex,0.0
14462,street_confrontation_punch_slice65.mp4,Alex,99.0
14463,street_confrontation_punch_slice70.mp4,Jen,99.0
4304,street_confrontation_punch_slice75.mp4,Alex,0.0
14465,street_confrontation_punch_slice80.mp4,Ahsen,99.0
4306,street_confrontation_punch_slice85.mp4,Alex,0.0
14467,street_confrontation_punch_slice90.mp4,Jen,0.0
14468,street_confrontation_punch_slice95.mp4,Alex,99.0
4309,streetfight1_slice0.mp4,Jen,0.0
14470,streetfight1_slice10.mp4,Alex,99.0
14471,streetfight1_slice100.mp4,Lance,99.0
4312,streetfight1_slice1000.mp4,Ahsen,0.0
4313,streetfight1_slice1005.mp4,Ahsen,0.0
14474,streetfight1_slice1010.mp4,Lance,99.0
14475,streetfight1_slice1015.mp4,Ahsen,99.0
4316,streetfight1_slice1020.mp4,Ahsen,0.0
14477,streetfight1_slice1025.mp4,Alex,99.0
14478,streetfight1_slice1030.mp4,Lance,99.0
14479,streetfight1_slice1035.mp4,Alex,99.0
4320,streetfight1_slice1040.mp4,Lance,1.0
14481,streetfight1_slice1045.mp4,Jen,99.0
14482,streetfight1_slice105.mp4,Jen,99.0
4323,streetfight1_slice1050.mp4,Lance,1.0
14484,streetfight1_slice1055.mp4,Lance,99.0
14485,streetfight1_slice1060.mp4,Jen,99.0
14486,streetfight1_slice1065.mp4,Jen,99.0
14487,streetfight1_slice1070.mp4,Jen,99.0
14488,streetfight1_slice1075.mp4,Ahsen,0.0
14489,streetfight1_slice110.mp4,Alex,99.0
14490,streetfight1_slice115.mp4,Ahsen,99.0
14491,streetfight1_slice120.mp4,Jen,99.0
14492,streetfight1_slice125.mp4,Alex,99.0
14493,streetfight1_slice130.mp4,Ahsen,99.0
14494,streetfight1_slice135.mp4,Ahsen,99.0
14495,streetfight1_slice140.mp4,Jen,99.0
14496,streetfight1_slice145.mp4,Lance,99.0
4337,streetfight1_slice15.mp4,Lance,0.0
14498,streetfight1_slice150.mp4,Ahsen,99.0
14499,streetfight1_slice155.mp4,Alex,1.0
14500,streetfight1_slice160.mp4,Ahsen,99.0
14501,streetfight1_slice165.mp4,Jen,99.0
14502,streetfight1_slice170.mp4,Jen,99.0
14503,streetfight1_slice175.mp4,Jen,1.0
14504,streetfight1_slice180.mp4,Lance,99.0
4345,streetfight1_slice185.mp4,Jen,0.0
4346,streetfight1_slice190.mp4,Jen,1.0
14507,streetfight1_slice195.mp4,Jen,99.0
14508,streetfight1_slice20.mp4,Ahsen,1.0
14509,streetfight1_slice200.mp4,Alex,99.0
14510,streetfight1_slice205.mp4,Lance,99.0
14511,streetfight1_slice210.mp4,Jen,99.0
14512,streetfight1_slice215.mp4,Alex,1.0
14513,streetfight1_slice220.mp4,Jen,99.0
14514,streetfight1_slice225.mp4,Alex,99.0
14515,streetfight1_slice230.mp4,Alex,0.0
14516,streetfight1_slice235.mp4,Alex,99.0
14517,streetfight1_slice240.mp4,Lance,99.0
14518,streetfight1_slice245.mp4,Alex,99.0
14519,streetfight1_slice25.mp4,Ahsen,1.0
4360,streetfight1_slice250.mp4,Alex,1.0
14521,streetfight1_slice255.mp4,Alex,0.0
4362,streetfight1_slice260.mp4,Ahsen,0.0
14523,streetfight1_slice265.mp4,Ahsen,99.0
14524,streetfight1_slice270.mp4,Alex,0.0
14525,streetfight1_slice275.mp4,Jen,99.0
14526,streetfight1_slice280.mp4,Ahsen,1.0
4367,streetfight1_slice285.mp4,Alex,1.0
14528,streetfight1_slice290.mp4,Lance,99.0
14529,streetfight1_slice295.mp4,Lance,99.0
4370,streetfight1_slice30.mp4,Alex,1.0
14531,streetfight1_slice300.mp4,Alex,99.0
14532,streetfight1_slice305.mp4,Jen,0.0
14533,streetfight1_slice310.mp4,Alex,0.0
4374,streetfight1_slice315.mp4,Ahsen,1.0
14535,streetfight1_slice320.mp4,Jen,99.0
14536,streetfight1_slice325.mp4,Ahsen,99.0
14537,streetfight1_slice330.mp4,Jen,0.0
14538,streetfight1_slice335.mp4,Alex,99.0
14539,streetfight1_slice340.mp4,Alex,99.0
14540,streetfight1_slice345.mp4,Ahsen,99.0
14541,streetfight1_slice35.mp4,Ahsen,1.0
14542,streetfight1_slice350.mp4,Lance,99.0
14543,streetfight1_slice355.mp4,Ahsen,0.0
14544,streetfight1_slice360.mp4,Ahsen,99.0
14545,streetfight1_slice365.mp4,Alex,99.0
14546,streetfight1_slice370.mp4,Lance,99.0
14547,streetfight1_slice375.mp4,Jen,99.0
14548,streetfight1_slice380.mp4,Lance,0.0
14549,streetfight1_slice385.mp4,Ahsen,99.0
14550,streetfight1_slice390.mp4,Alex,99.0
4391,streetfight1_slice395.mp4,Lance,1.0
14552,streetfight1_slice40.mp4,Ahsen,1.0
14553,streetfight1_slice400.mp4,Lance,0.0
14554,streetfight1_slice405.mp4,Jen,99.0
4395,streetfight1_slice410.mp4,Jen,0.0
4396,streetfight1_slice415.mp4,Alex,0.0
14557,streetfight1_slice420.mp4,Jen,99.0
14558,streetfight1_slice425.mp4,Alex,99.0
14559,streetfight1_slice430.mp4,Lance,99.0
14560,streetfight1_slice435.mp4,Ahsen,99.0
14561,streetfight1_slice440.mp4,Jen,99.0
14562,streetfight1_slice445.mp4,Jen,1.0
4403,streetfight1_slice45.mp4,Jen,1.0
14564,streetfight1_slice450.mp4,Alex,99.0
14565,streetfight1_slice455.mp4,Ahsen,99.0
14566,streetfight1_slice460.mp4,Lance,1.0
14567,streetfight1_slice465.mp4,Jen,99.0
14568,streetfight1_slice470.mp4,Jen,99.0
14569,streetfight1_slice475.mp4,Jen,99.0
14570,streetfight1_slice480.mp4,Jen,99.0
14571,streetfight1_slice485.mp4,Alex,0.0
14572,streetfight1_slice490.mp4,Alex,99.0
14573,streetfight1_slice495.mp4,Ahsen,99.0
14574,streetfight1_slice5.mp4,Jen,99.0
14575,streetfight1_slice50.mp4,Alex,99.0
14576,streetfight1_slice500.mp4,Alex,99.0
14577,streetfight1_slice505.mp4,Alex,99.0
14578,streetfight1_slice510.mp4,Lance,0.0
14579,streetfight1_slice515.mp4,Alex,99.0
14580,streetfight1_slice520.mp4,Ahsen,99.0
4421,streetfight1_slice525.mp4,Ahsen,0.0
14582,streetfight1_slice530.mp4,Ahsen,99.0
14583,streetfight1_slice535.mp4,Alex,99.0
14584,streetfight1_slice540.mp4,Ahsen,99.0
4425,streetfight1_slice545.mp4,Jen,0.0
14586,streetfight1_slice55.mp4,Ahsen,-1.0
14587,streetfight1_slice550.mp4,Ahsen,99.0
14588,streetfight1_slice555.mp4,Jen,99.0
14589,streetfight1_slice560.mp4,Jen,99.0
14590,streetfight1_slice565.mp4,Alex,99.0
14591,streetfight1_slice570.mp4,Alex,99.0
14592,streetfight1_slice575.mp4,Jen,99.0
14593,streetfight1_slice580.mp4,Lance,99.0
14594,streetfight1_slice585.mp4,Ahsen,0.0
14595,streetfight1_slice590.mp4,Ahsen,99.0
14596,streetfight1_slice595.mp4,Alex,99.0
14597,streetfight1_slice60.mp4,Jen,1.0
14598,streetfight1_slice600.mp4,Jen,1.0
14599,streetfight1_slice605.mp4,Ahsen,99.0
14600,streetfight1_slice610.mp4,Ahsen,99.0
4441,streetfight1_slice615.mp4,Lance,0.0
14602,streetfight1_slice620.mp4,Lance,99.0
14603,streetfight1_slice625.mp4,Jen,99.0
14604,streetfight1_slice630.mp4,Alex,99.0
14605,streetfight1_slice635.mp4,Ahsen,99.0
14606,streetfight1_slice640.mp4,Lance,99.0
14607,streetfight1_slice645.mp4,Alex,99.0
4448,streetfight1_slice65.mp4,Lance,1.0
4449,streetfight1_slice650.mp4,Alex,0.0
14610,streetfight1_slice655.mp4,Alex,0.0
14611,streetfight1_slice660.mp4,Ahsen,99.0
14612,streetfight1_slice665.mp4,Ahsen,0.0
14613,streetfight1_slice670.mp4,Lance,99.0
14614,streetfight1_slice675.mp4,Jen,99.0
14615,streetfight1_slice680.mp4,Jen,99.0
14616,streetfight1_slice685.mp4,Lance,99.0
4457,streetfight1_slice690.mp4,Lance,1.0
14618,streetfight1_slice695.mp4,Jen,99.0
14619,streetfight1_slice70.mp4,Jen,99.0
4460,streetfight1_slice700.mp4,Jen,0.0
14621,streetfight1_slice705.mp4,Alex,99.0
14622,streetfight1_slice710.mp4,Jen,99.0
14623,streetfight1_slice715.mp4,Lance,0.0
14624,streetfight1_slice720.mp4,Alex,99.0
14625,streetfight1_slice725.mp4,Ahsen,99.0
14626,streetfight1_slice730.mp4,Ahsen,99.0
14627,streetfight1_slice735.mp4,Alex,99.0
4468,streetfight1_slice740.mp4,Lance,0.0
4469,streetfight1_slice745.mp4,Alex,0.0
14630,streetfight1_slice75.mp4,Ahsen,-1.0
14631,streetfight1_slice750.mp4,Alex,99.0
4472,streetfight1_slice755.mp4,Lance,0.0
14633,streetfight1_slice760.mp4,Alex,99.0
14634,streetfight1_slice765.mp4,Jen,99.0
4475,streetfight1_slice770.mp4,Alex,0.0
14636,streetfight1_slice775.mp4,Lance,1.0
14637,streetfight1_slice780.mp4,Ahsen,99.0
14638,streetfight1_slice785.mp4,Alex,99.0
14639,streetfight1_slice790.mp4,Lance,99.0
14640,streetfight1_slice795.mp4,Alex,99.0
14641,streetfight1_slice80.mp4,Lance,99.0
14642,streetfight1_slice800.mp4,Ahsen,99.0
14643,streetfight1_slice805.mp4,Lance,99.0
14644,streetfight1_slice810.mp4,Ahsen,99.0
14645,streetfight1_slice815.mp4,Lance,99.0
14646,streetfight1_slice820.mp4,Jen,0.0
14647,streetfight1_slice825.mp4,Jen,0.0
14648,streetfight1_slice830.mp4,Jen,99.0
14649,streetfight1_slice835.mp4,Ahsen,99.0
14650,streetfight1_slice840.mp4,Ahsen,99.0
14651,streetfight1_slice845.mp4,Alex,99.0
4492,streetfight1_slice85.mp4,Jen,0.0
14653,streetfight1_slice850.mp4,Jen,99.0
14654,streetfight1_slice855.mp4,Jen,99.0
4495,streetfight1_slice860.mp4,Lance,0.0
14656,streetfight1_slice865.mp4,Jen,99.0
14657,streetfight1_slice870.mp4,Alex,99.0
14658,streetfight1_slice875.mp4,Alex,1.0
14659,streetfight1_slice880.mp4,Lance,99.0
14660,streetfight1_slice885.mp4,Alex,99.0
14661,streetfight1_slice890.mp4,Ahsen,99.0
14662,streetfight1_slice895.mp4,Ahsen,0.0
14663,streetfight1_slice90.mp4,Jen,99.0
4504,streetfight1_slice900.mp4,Alex,0.0
4505,streetfight1_slice905.mp4,Lance,0.0
14666,streetfight1_slice910.mp4,Ahsen,0.0
14667,streetfight1_slice915.mp4,Alex,99.0
14668,streetfight1_slice920.mp4,Lance,0.0
14669,streetfight1_slice925.mp4,Ahsen,99.0
14670,streetfight1_slice930.mp4,Lance,99.0
14671,streetfight1_slice935.mp4,Alex,99.0
4512,streetfight1_slice940.mp4,Alex,0.0
14673,streetfight1_slice945.mp4,Lance,99.0
14674,streetfight1_slice95.mp4,Jen,99.0
14675,streetfight1_slice950.mp4,Ahsen,99.0
4516,streetfight1_slice955.mp4,Jen,0.0
14677,streetfight1_slice960.mp4,Jen,0.0
14678,streetfight1_slice965.mp4,Ahsen,99.0
4519,streetfight1_slice970.mp4,Lance,0.0
14680,streetfight1_slice975.mp4,Jen,99.0
14681,streetfight1_slice980.mp4,Lance,99.0
14682,streetfight1_slice985.mp4,Alex,99.0
14683,streetfight1_slice990.mp4,Lance,99.0
14684,streetfight1_slice995.mp4,Alex,0.0
14685,streetfight2_slice0.mp4,Jen,99.0
14686,streetfight2_slice10.mp4,Lance,99.0
14687,streetfight2_slice100.mp4,Ahsen,99.0
14688,streetfight2_slice105.mp4,Lance,99.0
14689,streetfight2_slice110.mp4,Ahsen,99.0
14690,streetfight2_slice115.mp4,Ahsen,99.0
14691,streetfight2_slice120.mp4,Jen,99.0
4532,streetfight2_slice125.mp4,Alex,0.0
14693,streetfight2_slice130.mp4,Lance,99.0
14694,streetfight2_slice135.mp4,Alex,99.0
14695,streetfight2_slice140.mp4,Jen,99.0
14696,streetfight2_slice145.mp4,Jen,99.0
14697,streetfight2_slice15.mp4,Alex,99.0
4538,streetfight2_slice150.mp4,Lance,1.0
4539,streetfight2_slice155.mp4,Lance,1.0
4540,streetfight2_slice160.mp4,Jen,1.0
14701,streetfight2_slice165.mp4,Jen,99.0
4542,streetfight2_slice170.mp4,Lance,1.0
14703,streetfight2_slice175.mp4,Jen,99.0
14704,streetfight2_slice180.mp4,Ahsen,99.0
14705,streetfight2_slice185.mp4,Lance,99.0
14706,streetfight2_slice190.mp4,Alex,99.0
14707,streetfight2_slice195.mp4,Lance,99.0
14708,streetfight2_slice20.mp4,Jen,99.0
14709,streetfight2_slice200.mp4,Ahsen,99.0
14710,streetfight2_slice205.mp4,Jen,99.0
14711,streetfight2_slice210.mp4,Alex,99.0
14712,streetfight2_slice215.mp4,Alex,0.0
14713,streetfight2_slice220.mp4,Jen,99.0
14714,streetfight2_slice225.mp4,Lance,99.0
14715,streetfight2_slice230.mp4,Lance,0.0
4556,streetfight2_slice235.mp4,Jen,0.0
4557,streetfight2_slice240.mp4,Jen,1.0
14718,streetfight2_slice245.mp4,Lance,99.0
14719,streetfight2_slice25.mp4,Ahsen,99.0
4560,streetfight2_slice250.mp4,Jen,1.0
14721,streetfight2_slice255.mp4,Lance,99.0
14722,streetfight2_slice260.mp4,Jen,99.0
14723,streetfight2_slice265.mp4,Ahsen,-1.0
14724,streetfight2_slice270.mp4,Ahsen,99.0
14725,streetfight2_slice275.mp4,Alex,99.0
14726,streetfight2_slice280.mp4,Alex,0.0
14727,streetfight2_slice285.mp4,Alex,99.0
14728,streetfight2_slice290.mp4,Jen,99.0
4569,streetfight2_slice295.mp4,Alex,2.0
4570,streetfight2_slice30.mp4,Ahsen,0.0
4571,streetfight2_slice300.mp4,Alex,1.0
14732,streetfight2_slice305.mp4,Lance,99.0
14733,streetfight2_slice310.mp4,Jen,99.0
14734,streetfight2_slice315.mp4,Jen,99.0
14735,streetfight2_slice320.mp4,Jen,99.0
14736,streetfight2_slice325.mp4,Lance,99.0
4577,streetfight2_slice330.mp4,Ahsen,1.0
14738,streetfight2_slice340.mp4,Jen,99.0
14739,streetfight2_slice345.mp4,Lance,99.0
14740,streetfight2_slice35.mp4,Lance,0.0
14741,streetfight2_slice350.mp4,Alex,99.0
14742,streetfight2_slice355.mp4,Ahsen,0.0
14743,streetfight2_slice360.mp4,Jen,99.0
14744,streetfight2_slice365.mp4,Ahsen,0.0
14745,streetfight2_slice370.mp4,Alex,99.0
14746,streetfight2_slice375.mp4,Jen,99.0
14747,streetfight2_slice380.mp4,Jen,99.0
14748,streetfight2_slice385.mp4,Lance,99.0
14749,streetfight2_slice390.mp4,Jen,99.0
4591,streetfight2_slice395.mp4,Alex,1.0
14751,streetfight2_slice40.mp4,Lance,1.0
14752,streetfight2_slice400.mp4,Lance,99.0
4594,streetfight2_slice405.mp4,Alex,1.0
4595,streetfight2_slice410.mp4,Jen,0.0
14755,streetfight2_slice415.mp4,Ahsen,99.0
14756,streetfight2_slice420.mp4,Ahsen,0.0
14757,streetfight2_slice425.mp4,Lance,99.0
4599,streetfight2_slice430.mp4,Jen,0.0
4600,streetfight2_slice435.mp4,Jen,0.0
4601,streetfight2_slice440.mp4,Jen,0.0
4602,streetfight2_slice445.mp4,Alex,0.0
14762,streetfight2_slice45.mp4,Ahsen,99.0
14763,streetfight2_slice450.mp4,Lance,99.0
14764,streetfight2_slice455.mp4,Alex,0.0
14765,streetfight2_slice460.mp4,Lance,99.0
14766,streetfight2_slice465.mp4,Ahsen,99.0
14767,streetfight2_slice470.mp4,Jen,99.0
14768,streetfight2_slice475.mp4,Jen,99.0
14769,streetfight2_slice480.mp4,Lance,99.0
4611,streetfight2_slice485.mp4,Alex,0.0
14771,streetfight2_slice490.mp4,Ahsen,-1.0
14772,streetfight2_slice495.mp4,Jen,99.0
14773,streetfight2_slice5.mp4,Alex,99.0
14774,streetfight2_slice50.mp4,Alex,99.0
14775,streetfight2_slice500.mp4,Alex,99.0
4617,streetfight2_slice505.mp4,Alex,0.0
4618,streetfight2_slice510.mp4,Ahsen,1.0
14778,streetfight2_slice515.mp4,Alex,99.0
14779,streetfight2_slice520.mp4,Ahsen,99.0
14780,streetfight2_slice525.mp4,Jen,0.0
14781,streetfight2_slice530.mp4,Ahsen,1.0
14782,streetfight2_slice535.mp4,Alex,99.0
4624,streetfight2_slice540.mp4,Ahsen,0.0
4625,streetfight2_slice545.mp4,Jen,0.0
14785,streetfight2_slice55.mp4,Ahsen,1.0
14786,streetfight2_slice550.mp4,Jen,99.0
14787,streetfight2_slice555.mp4,Ahsen,99.0
14788,streetfight2_slice560.mp4,Jen,0.0
14789,streetfight2_slice565.mp4,Ahsen,99.0
14790,streetfight2_slice570.mp4,Lance,99.0
14791,streetfight2_slice575.mp4,Alex,99.0
14792,streetfight2_slice580.mp4,Jen,99.0
14793,streetfight2_slice585.mp4,Jen,99.0
14794,streetfight2_slice590.mp4,Lance,99.0
14795,streetfight2_slice595.mp4,Alex,0.0
14796,streetfight2_slice60.mp4,Ahsen,99.0
14797,streetfight2_slice600.mp4,Lance,99.0
4639,streetfight2_slice605.mp4,Jen,0.0
14799,streetfight2_slice610.mp4,Ahsen,99.0
14800,streetfight2_slice615.mp4,Ahsen,99.0
14801,streetfight2_slice620.mp4,Ahsen,99.0
14802,streetfight2_slice625.mp4,Lance,99.0
14803,streetfight2_slice630.mp4,Lance,99.0
14804,streetfight2_slice65.mp4,Lance,99.0
4646,streetfight2_slice70.mp4,Lance,0.0
14806,streetfight2_slice75.mp4,Alex,99.0
14807,streetfight2_slice80.mp4,Alex,99.0
